alpha_s,B4_MeV,Delta0_MeV,sigma_crit_star,M_max_Msun,reject_reason_code
0.15707963267948966,166.0,40.0,,,1
0.15707963267948966,167.0,40.0,,,1
0.15707963267948966,168.0,40.0,,,1
0.15707963267948966,169.0,40.0,,,1
0.15707963267948966,170.0,40.0,,,1
0.15707963267948966,171.0,40.0,,,1
0.15707963267948966,172.0,40.0,,,1
0.15707963267948966,173.0,40.0,,,1
0.15707963267948966,174.0,40.0,,,1
0.15707963267948966,175.0,40.0,,,1
0.15707963267948966,176.0,40.0,,,1
0.15707963267948966,177.0,40.0,,,1
0.15707963267948966,178.0,40.0,,,1
0.15707963267948966,179.0,40.0,,,1
0.15707963267948966,180.0,40.0,,,1
0.15707963267948966,130.0,44.0,,2.483402950894455,6
0.15707963267948966,131.0,44.0,,2.445569025875244,6
0.15707963267948966,132.0,44.0,,2.4085360700913556,6
0.15707963267948966,133.0,44.0,,2.372278804343994,6
0.15707963267948966,134.0,44.0,,2.3370867928562666,6
0.15707963267948966,135.0,44.0,,2.3025085621965413,6
0.15707963267948966,136.0,44.0,,2.268742906785599,6
0.15707963267948966,137.0,44.0,,2.2355606124523395,6
0.15707963267948966,138.0,44.0,,2.2033686879077226,6
0.15707963267948966,139.0,44.0,,2.1717198178064203,6
0.15707963267948966,140.0,44.0,,2.1408278846088846,6
0.15707963267948966,141.0,44.0,105.64082057874951,2.1104367606429824,5
0.15707963267948966,142.0,44.0,103.84893810566984,2.080809706008172,5
0.15707963267948966,143.0,44.0,102.00075246831832,2.0518688595054155,5
0.15707963267948966,144.0,44.0,100.09438126664298,2.023435110314775,5
0.15707963267948966,145.0,44.0,,1.9955777746023433,4
0.15707963267948966,146.0,44.0,,1.968333624832491,4
0.15707963267948966,147.0,44.0,,1.941717352681129,4
0.15707963267948966,148.0,44.0,,1.9155092318405964,4
0.15707963267948966,149.0,44.0,,1.8898367340647824,4
0.15707963267948966,150.0,44.0,,1.8648003869880494,4
0.15707963267948966,151.0,44.0,,1.840197347820075,4
0.15707963267948966,152.0,44.0,,1.8160100271608486,4
0.15707963267948966,153.0,44.0,,1.7924062625677482,4
0.15707963267948966,154.0,44.0,,1.7692495508858377,4
0.15707963267948966,155.0,44.0,,1.7464532597667468,4
0.15707963267948966,156.0,44.0,,1.7241643039212136,4
0.15707963267948966,157.0,44.0,,1.7023331033801046,4
0.15707963267948966,158.0,44.0,,,1
0.15707963267948966,159.0,44.0,,,1
0.15707963267948966,160.0,44.0,,,1
0.15707963267948966,161.0,44.0,,,1
0.15707963267948966,162.0,44.0,,,1
0.15707963267948966,163.0,44.0,,,1
0.15707963267948966,164.0,44.0,,,1
0.15707963267948966,165.0,44.0,,,1
0.15707963267948966,166.0,44.0,,,1
0.15707963267948966,167.0,44.0,,,1
0.15707963267948966,168.0,44.0,,,1
0.15707963267948966,169.0,44.0,,,1
0.15707963267948966,170.0,44.0,,,1
0.15707963267948966,171.0,44.0,,,1
0.15707963267948966,172.0,44.0,,,1
0.15707963267948966,173.0,44.0,,,1
0.15707963267948966,174.0,44.0,,,1
0.15707963267948966,175.0,44.0,,,1
0.15707963267948966,176.0,44.0,,,1
0.15707963267948966,177.0,44.0,,,1
0.15707963267948966,178.0,44.0,,,1
0.15707963267948966,179.0,44.0,,,1
0.15707963267948966,180.0,44.0,,,1
0.15707963267948966,130.0,48.0,,2.508646175702959,6
0.15707963267948966,131.0,48.0,,2.4699025222795794,6
0.15707963267948966,132.0,48.0,,2.4323321651640977,6
0.15707963267948966,133.0,48.0,,2.3954733793493057,6
0.15707963267948966,134.0,48.0,,2.359366567689427,6
0.15707963267948966,135.0,48.0,,2.3241096463829334,6
0.15707963267948966,136.0,48.0,,2.2896994068107466,6
0.15707963267948966,137.0,48.0,,2.2560857949755637,6
0.15707963267948966,138.0,48.0,,2.223188540074518,6
0.15707963267948966,139.0,48.0,,2.190971794399922,6
0.15707963267948966,140.0,48.0,,2.1594019735138517,6
0.15707963267948966,141.0,48.0,105.64082057874951,2.128613729306448,5
0.15707963267948966,142.0,48.0,103.84893810566984,2.0985494690668256,5
0.15707963267948966,143.0,48.0,102.00075246831832,2.0689946729067996,5
0.15707963267948966,144.0,48.0,100.09438126664298,2.0400484808389048,5
0.15707963267948966,145.0,48.0,98.1275394325937,2.0118332691221865,5
0.15707963267948966,146.0,48.0,,1.98417108845931,4
0.15707963267948966,147.0,48.0,,1.9570285854922196,4
0.15707963267948966,148.0,48.0,,1.9304370171616712,4
0.15707963267948966,149.0,48.0,,1.9044681348000532,4
0.15707963267948966,150.0,48.0,,1.8789751168164357,4
0.15707963267948966,151.0,48.0,,1.8538997740319547,4
0.15707963267948966,152.0,48.0,,1.8294601458986928,4
0.15707963267948966,153.0,48.0,,1.805482881175445,4
0.15707963267948966,154.0,48.0,,1.7819398906440578,4
0.15707963267948966,155.0,48.0,,1.7588691720462406,4
0.15707963267948966,156.0,48.0,,1.7362897334916314,4
0.15707963267948966,157.0,48.0,,1.7140814261223325,4
0.15707963267948966,158.0,48.0,,1.6922985853381276,4
0.15707963267948966,159.0,48.0,,,1
0.15707963267948966,160.0,48.0,,,1
0.15707963267948966,161.0,48.0,,,1
0.15707963267948966,162.0,48.0,,,1
0.15707963267948966,163.0,48.0,,,1
0.15707963267948966,164.0,48.0,,,1
0.15707963267948966,165.0,48.0,,,1
0.15707963267948966,166.0,48.0,,,1
0.15707963267948966,167.0,48.0,,,1
0.15707963267948966,168.0,48.0,,,1
0.15707963267948966,169.0,48.0,,,1
0.15707963267948966,170.0,48.0,,,1
0.15707963267948966,171.0,48.0,,,1
0.15707963267948966,172.0,48.0,,,1
0.15707963267948966,173.0,48.0,,,1
0.15707963267948966,174.0,48.0,,,1
0.15707963267948966,175.0,48.0,,,1
0.15707963267948966,176.0,48.0,,,1
0.15707963267948966,177.0,48.0,,,1
0.15707963267948966,178.0,48.0,,,1
0.15707963267948966,179.0,48.0,,,1
0.15707963267948966,180.0,48.0,,,1
0.15707963267948966,130.0,52.0,,2.536327249623803,6
0.15707963267948966,131.0,52.0,,2.496787853670263,6
0.15707963267948966,132.0,52.0,,2.4581725163143635,6
0.15707963267948966,133.0,52.0,,2.4204743600327223,6
0.15707963267948966,134.0,52.0,,2.3837261559380463,6
0.15707963267948966,135.0,52.0,,2.347825737772146,6
0.15707963267948966,136.0,52.0,,2.3127516315690766,6
0.15707963267948966,137.0,52.0,,2.2783526184118403,6
0.15707963267948966,138.0,52.0,,2.244751903428101,6
0.15707963267948966,139.0,52.0,,2.2120069139989353,6
0.15707963267948966,140.0,52.0,,2.1799228526962713,6
0.15707963267948966,141.0,52.0,105.64082057874951,2.1485078546884373,5
0.15707963267948966,142.0,52.0,103.84893810566984,2.117743305087773,5
0.15707963267948966,143.0,52.0,102.00075246831832,2.0877123294797113,5
0.15707963267948966,144.0,52.0,100.09438126664298,2.0583524970696603,5
0.15707963267948966,145.0,52.0,98.1275394325937,2.0295649275767325,5
0.15707963267948966,146.0,52.0,96.09670529592074,2.0013247782763357,5
0.15707963267948966,147.0,52.0,,1.9737696820644433,4
0.15707963267948966,148.0,52.0,,1.9467928868999478,4
0.15707963267948966,149.0,52.0,,1.920335264869522,4
0.15707963267948966,150.0,52.0,,1.894321718923428,4
0.15707963267948966,151.0,52.0,,1.8690303995539137,4
0.15707963267948966,152.0,52.0,,1.8441402907213629,4
0.15707963267948966,153.0,52.0,,1.819705500634982,4
0.15707963267948966,154.0,52.0,,1.7958468244129364,4
0.15707963267948966,155.0,52.0,,1.7724370269787453,4
0.15707963267948966,156.0,52.0,,1.7494645125402672,4
0.15707963267948966,157.0,52.0,,1.726927475745358,4
0.15707963267948966,158.0,52.0,,1.7048752567567098,4
0.15707963267948966,159.0,52.0,,1.6831906226156248,4
0.15707963267948966,160.0,52.0,,,1
0.15707963267948966,161.0,52.0,,,1
0.15707963267948966,162.0,52.0,,,1
0.15707963267948966,163.0,52.0,,,1
0.15707963267948966,164.0,52.0,,,1
0.15707963267948966,165.0,52.0,,,1
0.15707963267948966,166.0,52.0,,,1
0.15707963267948966,167.0,52.0,,,1
0.15707963267948966,168.0,52.0,,,1
0.15707963267948966,169.0,52.0,,,1
0.15707963267948966,170.0,52.0,,,1
0.15707963267948966,171.0,52.0,,,1
0.15707963267948966,172.0,52.0,,,1
0.15707963267948966,173.0,52.0,,,1
0.15707963267948966,174.0,52.0,,,1
0.15707963267948966,175.0,52.0,,,1
0.15707963267948966,176.0,52.0,,,1
0.15707963267948966,177.0,52.0,,,1
0.15707963267948966,178.0,52.0,,,1
0.15707963267948966,179.0,52.0,,,1
0.15707963267948966,180.0,52.0,,,1
0.15707963267948966,130.0,56.0,,2.566093686194775,6
0.15707963267948966,131.0,56.0,,2.525767313677043,6
0.15707963267948966,132.0,56.0,,2.4863154723432506,6
0.15707963267948966,133.0,56.0,,2.4478642913967996,6
0.15707963267948966,134.0,56.0,,2.4102375244275067,6
0.15707963267948966,135.0,56.0,,2.3734948960160076,6
0.15707963267948966,136.0,56.0,,2.3375075722896086,6
0.15707963267948966,137.0,56.0,,2.3025533336519106,6
0.15707963267948966,138.0,56.0,,2.268347749589673,6
0.15707963267948966,139.0,56.0,,2.234838769097238,6
0.15707963267948966,140.0,56.0,,2.2020411281977976,6
0.15707963267948966,141.0,56.0,105.64082057874951,2.170001714956596,5
0.15707963267948966,142.0,56.0,103.84893810566984,2.1387079278587326,5
0.15707963267948966,143.0,56.0,102.00075246831832,2.1080926211883986,5
0.15707963267948966,144.0,56.0,100.09438126664298,2.0780973397189446,5
0.15707963267948966,145.0,56.0,98.1275394325937,2.048711953492025,5
0.15707963267948966,146.0,56.0,96.09670529592074,2.020089234360958,5
0.15707963267948966,147.0,56.0,,1.9919698976629656,4
0.15707963267948966,148.0,56.0,,1.96443498267196,4
0.15707963267948966,149.0,56.0,,1.937486979841946,4
0.15707963267948966,150.0,56.0,,1.9111645561704786,4
0.15707963267948966,151.0,56.0,,1.8853274344471977,4
0.15707963267948966,152.0,56.0,,1.8599233643848438,4
0.15707963267948966,153.0,56.0,,1.8352303249742332,4
0.15707963267948966,154.0,56.0,,1.810928179759995,4
0.15707963267948966,155.0,56.0,,1.787051052079523,4
0.15707963267948966,156.0,56.0,,1.7637427313248817,4
0.15707963267948966,157.0,56.0,,1.740910179048078,4
0.15707963267948966,158.0,56.0,,1.7184137308807585,4
0.15707963267948966,159.0,56.0,,1.696411218057017,4
0.15707963267948966,160.0,56.0,,1.6748771142758785,4
0.15707963267948966,161.0,56.0,,,1
0.15707963267948966,162.0,56.0,,,1
0.15707963267948966,163.0,56.0,,,1
0.15707963267948966,164.0,56.0,,,1
0.15707963267948966,165.0,56.0,,,1
0.15707963267948966,166.0,56.0,,,1
0.15707963267948966,167.0,56.0,,,1
0.15707963267948966,168.0,56.0,,,1
0.15707963267948966,169.0,56.0,,,1
0.15707963267948966,170.0,56.0,,,1
0.15707963267948966,171.0,56.0,,,1
0.15707963267948966,172.0,56.0,,,1
0.15707963267948966,173.0,56.0,,,1
0.15707963267948966,174.0,56.0,,,1
0.15707963267948966,175.0,56.0,,,1
0.15707963267948966,176.0,56.0,,,1
0.15707963267948966,177.0,56.0,,,1
0.15707963267948966,178.0,56.0,,,1
0.15707963267948966,179.0,56.0,,,1
0.15707963267948966,180.0,56.0,,,1
0.15707963267948966,130.0,60.0,,2.5986055691648553,6
0.15707963267948966,131.0,60.0,,2.557157047068908,6
0.15707963267948966,132.0,60.0,,2.5166693252745924,6
0.15707963267948966,133.0,60.0,,2.477220583432125,6
0.15707963267948966,134.0,60.0,,2.4387188374849953,6
0.15707963267948966,135.0,60.0,,2.401274445010234,6
0.15707963267948966,136.0,60.0,,2.3645769545036734,6
0.15707963267948966,137.0,60.0,,2.3286920813668774,6
0.15707963267948966,138.0,60.0,,2.293576503664434,6
0.15707963267948966,139.0,60.0,,2.2594117718520774,6
0.15707963267948966,140.0,60.0,,2.2259298422629374,6
0.15707963267948966,141.0,60.0,105.64082057874951,2.1932695786103076,5
0.15707963267948966,142.0,60.0,103.84893810566984,2.161243732511765,5
0.15707963267948966,143.0,60.0,102.00075246831832,2.129917981713422,5
0.15707963267948966,144.0,60.0,100.09438126664298,2.0993961369124015,5
0.15707963267948966,145.0,60.0,98.1275394325937,2.069532296766114,5
0.15707963267948966,146.0,60.0,96.09670529592074,2.0402437760538485,5
0.15707963267948966,147.0,60.0,94.00027350022765,2.0115026688668514,5
0.15707963267948966,148.0,60.0,,1.983554496806937,4
0.15707963267948966,149.0,60.0,,1.956092254210691,4
0.15707963267948966,150.0,60.0,,1.9292090062580058,4
0.15707963267948966,151.0,60.0,,1.902850784418938,4
0.15707963267948966,152.0,60.0,,1.877136374455693,4
0.15707963267948966,153.0,60.0,,1.8518892909723375,4
0.15707963267948966,154.0,60.0,,1.827090699431434,4
0.15707963267948966,155.0,60.0,,1.80292454220655,4
0.15707963267948966,156.0,60.0,,1.77918110328342,4
0.15707963267948966,157.0,60.0,,1.7558540941245995,4
0.15707963267948966,158.0,60.0,,1.7330568524789354,4
0.15707963267948966,159.0,60.0,,1.7107325499335686,4
0.15707963267948966,160.0,60.0,,1.688763659494957,4
0.15707963267948966,161.0,60.0,,,1
0.15707963267948966,162.0,60.0,,,1
0.15707963267948966,163.0,60.0,,,1
0.15707963267948966,164.0,60.0,,,1
0.15707963267948966,165.0,60.0,,,1
0.15707963267948966,166.0,60.0,,,1
0.15707963267948966,167.0,60.0,,,1
0.15707963267948966,168.0,60.0,,,1
0.15707963267948966,169.0,60.0,,,1
0.15707963267948966,170.0,60.0,,,1
0.15707963267948966,171.0,60.0,,,1
0.15707963267948966,172.0,60.0,,,1
0.15707963267948966,173.0,60.0,,,1
0.15707963267948966,174.0,60.0,,,1
0.15707963267948966,175.0,60.0,,,1
0.15707963267948966,176.0,60.0,,,1
0.15707963267948966,177.0,60.0,,,1
0.15707963267948966,178.0,60.0,,,1
0.15707963267948966,179.0,60.0,,,1
0.15707963267948966,180.0,60.0,,,1
0.15707963267948966,130.0,64.0,,2.633144410378416,6
0.15707963267948966,131.0,64.0,,2.590807337541416,6
0.15707963267948966,132.0,64.0,,2.549388185407591,6
0.15707963267948966,133.0,64.0,,2.5089842835129716,6
0.15707963267948966,134.0,64.0,,2.4694992275132206,6
0.15707963267948966,135.0,64.0,,2.4309727426211127,6
0.15707963267948966,136.0,64.0,,2.3933838486062267,6
0.15707963267948966,137.0,64.0,,2.356698464512731,6
0.15707963267948966,138.0,64.0,,2.3208934788925104,6
0.15707963267948966,139.0,64.0,,2.2858483769633073,6
0.15707963267948966,140.0,64.0,,2.251605635900285,6
0.15707963267948966,141.0,64.0,105.64082057874951,2.21808666671364,5
0.15707963267948966,142.0,64.0,103.84893810566984,2.1855154140430013,5
0.15707963267948966,143.0,64.0,102.00075246831832,2.1535831589168226,5
0.15707963267948966,144.0,64.0,100.09438126664298,2.1222959920725195,5
0.15707963267948966,145.0,64.0,98.1275394325937,2.091680517030649,5
0.15707963267948966,146.0,64.0,96.09670529592074,2.061876859938915,5
0.15707963267948966,147.0,64.0,94.00027350022765,2.032669316404309,5
0.15707963267948966,148.0,64.0,91.8324973693806,2.004014941058923,5
0.15707963267948966,149.0,64.0,,1.9759373645225111,4
0.15707963267948966,150.0,64.0,,1.9486137986490095,4
0.15707963267948966,151.0,64.0,,1.9217820774634704,4
0.15707963267948966,152.0,64.0,,1.8954736802890266,4
0.15707963267948966,153.0,64.0,,1.869732029531194,4
0.15707963267948966,154.0,64.0,,1.8445881976471632,4
0.15707963267948966,155.0,64.0,,1.8199017674394808,4
0.15707963267948966,156.0,64.0,,1.795638413088337,4
0.15707963267948966,157.0,64.0,,1.7720075907168684,4
0.15707963267948966,158.0,64.0,,1.7487869763581843,4
0.15707963267948966,159.0,64.0,,1.7259754452348712,4
0.15707963267948966,160.0,64.0,,1.7036833730362866,4
0.15707963267948966,161.0,64.0,,1.6818399701507791,4
0.15707963267948966,162.0,64.0,,,1
0.15707963267948966,163.0,64.0,,,1
0.15707963267948966,164.0,64.0,,,1
0.15707963267948966,165.0,64.0,,,1
0.15707963267948966,166.0,64.0,,,1
0.15707963267948966,167.0,64.0,,,1
0.15707963267948966,168.0,64.0,,,1
0.15707963267948966,169.0,64.0,,,1
0.15707963267948966,170.0,64.0,,,1
0.15707963267948966,171.0,64.0,,,1
0.15707963267948966,172.0,64.0,,,1
0.15707963267948966,173.0,64.0,,,1
0.15707963267948966,174.0,64.0,,,1
0.15707963267948966,175.0,64.0,,,1
0.15707963267948966,176.0,64.0,,,1
0.15707963267948966,177.0,64.0,,,1
0.15707963267948966,178.0,64.0,,,1
0.15707963267948966,179.0,64.0,,,1
0.15707963267948966,180.0,64.0,,,1
0.15707963267948966,130.0,68.0,,2.6703907096276134,6
0.15707963267948966,131.0,68.0,,2.6267144957503237,6
0.15707963267948966,132.0,68.0,,2.5842365020392895,6
0.15707963267948966,133.0,68.0,,2.542704788919528,6
0.15707963267948966,134.0,68.0,,2.5022989553371393,6
0.15707963267948966,135.0,68.0,,2.4628299455312535,6
0.15707963267948966,136.0,68.0,,2.4243450757342937,6
0.15707963267948966,137.0,68.0,,2.386659881006777,6
0.15707963267948966,138.0,68.0,,2.349909610636075,6
0.15707963267948966,139.0,68.0,,2.3140327083473693,6
0.15707963267948966,140.0,68.0,,2.2790875789569585,6
0.15707963267948966,141.0,68.0,105.64082057874951,2.2448449515548234,5
0.15707963267948966,142.0,68.0,103.84893810566984,2.2114013925677884,5
0.15707963267948966,143.0,68.0,102.00075246831832,2.1786250309949935,5
0.15707963267948966,144.0,68.0,100.09438165295705,2.1467617636789758,5
0.15707963267948966,145.0,68.0,98.1275394325937,2.1155549568829146,5
0.15707963267948966,146.0,68.0,96.09682397799786,2.084974689319607,5
0.15707963267948966,147.0,68.0,93.99965545356939,2.05505163850504,5
0.15707963267948966,148.0,68.0,91.8324973693806,2.025873389117617,5
0.15707963267948966,149.0,68.0,,1.997329676799844,4
0.15707963267948966,150.0,68.0,,1.9693326840321372,4
0.15707963267948966,151.0,68.0,,1.9418852804490696,4
0.15707963267948966,152.0,68.0,,1.9151642596832792,4
0.15707963267948966,153.0,68.0,,1.8889286395823979,4
0.15707963267948966,154.0,68.0,,1.863176133290871,4
0.15707963267948966,155.0,68.0,,1.8379740337733732,4
0.15707963267948966,156.0,68.0,,1.8133699187742043,4
0.15707963267948966,157.0,68.0,,1.7892353998511503,4
0.15707963267948966,158.0,68.0,,1.7654768548519824,4
0.15707963267948966,159.0,68.0,,1.7423512843827507,4
0.15707963267948966,160.0,68.0,,1.7196502054543272,4
0.15707963267948966,161.0,68.0,,1.6973188296667956,4
0.15707963267948966,162.0,68.0,,1.6755230262512275,4
0.15707963267948966,163.0,68.0,,,1
0.15707963267948966,164.0,68.0,,,1
0.15707963267948966,165.0,68.0,,,1
0.15707963267948966,166.0,68.0,,,1
0.15707963267948966,167.0,68.0,,,1
0.15707963267948966,168.0,68.0,,,1
0.15707963267948966,169.0,68.0,,,1
0.15707963267948966,170.0,68.0,,,1
0.15707963267948966,171.0,68.0,,,1
0.15707963267948966,172.0,68.0,,,1
0.15707963267948966,173.0,68.0,,,1
0.15707963267948966,174.0,68.0,,,1
0.15707963267948966,175.0,68.0,,,1
0.15707963267948966,176.0,68.0,,,1
0.15707963267948966,177.0,68.0,,,1
0.15707963267948966,178.0,68.0,,,1
0.15707963267948966,179.0,68.0,,,1
0.15707963267948966,180.0,68.0,,,1
0.15707963267948966,130.0,72.0,,2.7099337584148393,6
0.15707963267948966,131.0,72.0,,2.6650917201454787,6
0.15707963267948966,132.0,72.0,,2.6214412287329494,6
0.15707963267948966,133.0,72.0,,2.578766553248509,6
0.15707963267948966,134.0,72.0,,2.5371981783359323,6
0.15707963267948966,135.0,72.0,,2.496592012865782,6
0.15707963267948966,136.0,72.0,,2.4571489392667236,6
0.15707963267948966,137.0,72.0,,2.4186156341793428,6
0.15707963267948966,138.0,72.0,,2.380964831670475,6
0.15707963267948966,139.0,72.0,,2.3441466537991946,6
0.15707963267948966,140.0,72.0,,2.308214583795033,6
0.15707963267948966,141.0,72.0,105.65954692817772,2.273148061267138,5
0.15707963267948966,142.0,72.0,103.89926124924419,2.2390114532148035,5
0.15707963267948966,143.0,72.0,102.10071738567947,2.205546271263251,5
0.15707963267948966,144.0,72.0,100.26354497788971,2.1728159576178663,5
0.15707963267948966,145.0,72.0,98.38600514053834,2.1407687942405236,5
0.15707963267948966,146.0,72.0,96.46836450794525,2.109589451609449,5
0.15707963267948966,147.0,72.0,94.50945351484123,2.079119382145659,5
0.15707963267948966,148.0,72.0,92.50865088677607,2.049203208120969,5
0.15707963267948966,149.0,72.0,90.46398263468204,2.019903851122544,5
0.15707963267948966,150.0,72.0,,1.9913695143203802,4
0.15707963267948966,151.0,72.0,,1.9634366577664688,4
0.15707963267948966,152.0,72.0,,1.9360127399684826,4
0.15707963267948966,153.0,72.0,,1.9091585069100732,4
0.15707963267948966,154.0,72.0,,1.88300550040268,4
0.15707963267948966,155.0,72.0,,1.857345368463749,4
0.15707963267948966,156.0,72.0,,1.8321621091349254,4
0.15707963267948966,157.0,72.0,,1.80750871943,4
0.15707963267948966,158.0,72.0,,1.783397911055141,4
0.15707963267948966,159.0,72.0,,1.7597562160884548,4
0.15707963267948966,160.0,72.0,,1.7365623604405556,4
0.15707963267948966,161.0,72.0,,1.7139098975137135,4
0.15707963267948966,162.0,72.0,,1.6916647013276462,4
0.15707963267948966,163.0,72.0,,1.6697779640013612,4
0.15707963267948966,164.0,72.0,,,1
0.15707963267948966,165.0,72.0,,,1
0.15707963267948966,166.0,72.0,,,1
0.15707963267948966,167.0,72.0,,,1
0.15707963267948966,168.0,72.0,,,1
0.15707963267948966,169.0,72.0,,,1
0.15707963267948966,170.0,72.0,,,1
0.15707963267948966,171.0,72.0,,,1
0.15707963267948966,172.0,72.0,,,1
0.15707963267948966,173.0,72.0,,,1
0.15707963267948966,174.0,72.0,,,1
0.15707963267948966,175.0,72.0,,,1
0.15707963267948966,176.0,72.0,,,1
0.15707963267948966,177.0,72.0,,,1
0.15707963267948966,178.0,72.0,,,1
0.15707963267948966,179.0,72.0,,,1
0.15707963267948966,180.0,72.0,,,1
0.15707963267948966,130.0,76.0,,2.751880076447522,6
0.15707963267948966,131.0,76.0,,2.705710910862146,6
0.15707963267948966,132.0,76.0,,2.660792119177874,6
0.15707963267948966,133.0,76.0,,2.617040321896366,6
0.15707963267948966,134.0,76.0,,2.574440100420702,6
0.15707963267948966,135.0,76.0,,2.5327323779200137,6
0.15707963267948966,136.0,76.0,,2.492058607935292,6
0.15707963267948966,137.0,76.0,,2.452357328400056,6
0.15707963267948966,138.0,76.0,,2.4137298146623243,6
